Lag_1,Lag_2,Return
-0.6771835321277564,0.0,-0.12396374060588133
-0.12396374060588133,-0.6771835321277564,-1.0394849119540694
-1.0394849119540694,-0.12396374060588133,1.0112095320216286
1.0112095320216286,-1.0394849119540694,0.4190594443582274
0.4190594443582274,1.0112095320216286,-0.05409582689336334
-0.05409582689336334,0.4190594443582274,0.04639294827186724
0.04639294827186724,-0.05409582689336334,-1.530257361465337
-1.530257361465337,0.04639294827186724,-0.10203280747195231
-0.10203280747195231,-1.530257361465337,-1.0842237586423664
-1.0842237586423664,-0.10203280747195231,0.37331215250200334
0.37331215250200334,-1.0842237586423664,0.4510564216190671
0.4510564216190671,0.37331215250200334,-0.4647865133133755
-0.4647865133133755,0.4510564216190671,-0.08705975464978755
-0.08705975464978755,-0.4647865133133755,-0.665399239543718
-0.665399239543718,-0.08705975464978755,0.1834130781499077
0.1834130781499077,-0.665399239543718,-0.3502348165247082
-0.3502348165247082,0.1834130781499077,-2.260563942806937
-2.260563942806937,-0.3502348165247082,-0.44132069303695065
-0.44132069303695065,-2.260563942806937,0.7962567722869851
0.7962567722869851,-0.44132069303695065,0.798110595325352
0.798110595325352,0.7962567722869851,-0.34741859901429306
-0.34741859901429306,0.798110595325352,-0.15404572725798982
-0.15404572725798982,-0.34741859901429306,-0.38164839626473324
-0.38164839626473324,-0.15404572725798982,0.3260515161395583
0.3260515161395583,-0.38164839626473324,0.6418589535261532
0.6418589535261532,0.3260515161395583,-0.05651085815774337
-0.05651085815774337,0.6418589535261532,-0.5815831987076026
-0.5815831987076026,-0.05651085815774337,0.12999675008125156
0.12999675008125156,-0.5815831987076026,-0.8601103537812405
-0.8601103537812405,0.12999675008125156,-0.8593877885087586
-0.8593877885087586,-0.8601103537812405,-0.03302237265747632
-0.03302237265747632,-0.8593877885087586,-1.0157733916921319
-1.0157733916921319,-0.03302237265747632,-0.09177373602536898
-0.09177373602536898,-1.0157733916921319,-0.5010438413361129
-0.5010438413361129,-0.09177373602536898,0.5119597146453936
0.5119597146453936,-0.5010438413361129,1.5113560454241837
1.5113560454241837,0.5119597146453936,0.7732170765814006
0.7732170765814006,1.5113560454241837,-0.19590237531631471
-0.19590237531631471,0.7732170765814006,0.6461110656743374
0.6461110656743374,-0.19590237531631471,-0.29254022428082394
-0.29254022428082394,0.6461110656743374,0.8068459657701643
0.8068459657701643,-0.29254022428082394,-1.6250303177298142
-1.6250303177298142,0.8068459657701643,1.6190006574621885
1.6190006574621885,-1.6250303177298142,-0.09704811969266647
-0.09704811969266647,1.6190006574621885,1.7809439002671512
1.7809439002671512,-0.09704811969266647,-0.8351228823669898
-0.8351228823669898,1.7809439002671512,-0.31280076997112216
-0.31280076997112216,-0.8351228823669898,-1.9792420951001644
-1.9792420951001644,-0.31280076997112216,1.7401296889107964
1.7401296889107964,-1.9792420951001644,-0.25816861637757427
-0.25816861637757427,1.7401296889107964,1.3508048208363599
1.3508048208363599,-0.25816861637757427,0.7342378292098939
0.7342378292098939,1.3508048208363599,0.26144826493423867
0.26144826493423867,0.7342378292098939,1.003555906756226
1.003555906756226,0.26144826493423867,-0.15647003598810993
-0.15647003598810993,1.003555906756226,-0.8305908164864428
-0.8305908164864428,-0.15647003598810993,1.2484197218710413
1.2484197218710413,-0.8305908164864428,1.3110660215389425
1.3110660215389425,1.2484197218710413,1.6330303497149812
1.6330303497149812,1.3110660215389425,0.7882370774594749
0.7882370774594749,1.6330303497149812,-0.5489547300346009
-0.5489547300346009,0.7882370774594749,-0.08317580340265751
-0.08317580340265751,-0.5489547300346009,-0.370818828515207
-0.370818828515207,-0.08317580340265751,1.7622483858716231
1.7622483858716231,-0.370818828515207,-0.08210793461221888
-0.08210793461221888,1.7622483858716231,-0.694755714926043
-0.694755714926043,-0.08210793461221888,0.7071390957646972
0.7071390957646972,-0.694755714926043,0.38096660939719307
0.38096660939719307,0.7071390957646972,0.34975442774221044
0.34975442774221044,0.38096660939719307,0.10381905821283954
0.10381905821283954,0.34975442774221044,0.6000444477368694
0.6000444477368694,0.10381905821283954,0.5375552282768759
0.5375552282768759,0.6000444477368694,-0.33692228814179437
-0.33692228814179437,0.5375552282768759,-0.1543323289483367
-0.1543323289483367,-0.33692228814179437,-0.6403650817017437
-0.6403650817017437,-0.1543323289483367,-1.029705904141054
-1.029705904141054,-0.6403650817017437,-0.14970059880239361
-0.14970059880239361,-1.029705904141054,0.44227886056971144
0.44227886056971144,-0.14970059880239361,0.6493021867303383
0.6493021867303383,0.44227886056971144,0.1334717484799075
0.1334717484799075,0.6493021867303383,0.5776066350710929
0.5776066350710929,0.1334717484799075,-0.5153880135473465
-0.5153880135473465,0.5776066350710929,-0.7326820603907658
-0.7326820603907658,-0.5153880135473465,0.48460448818312685
0.48460448818312685,-0.7326820603907658,-0.4822673987238568
-0.4822673987238568,0.48460448818312685,-0.9990307910236251
-0.9990307910236251,-0.4822673987238568,0.26357406431205543
0.26357406431205543,-0.9990307910236251,1.3970256872465114
1.3970256872465114,0.26357406431205543,0.4148148148148012
0.4148148148148012,1.3970256872465114,-0.16228976099144088
-0.16228976099144088,0.4148148148148012,0.5393822964385953
0.5393822964385953,-0.16228976099144088,0.9627397662967496
0.9627397662967496,0.5393822964385953,0.24748871742612533
0.24748871742612533,0.9627397662967496,-0.6970665117630004
-0.6970665117630004,0.24748871742612533,0.6361509213220318
0.6361509213220318,-0.6970665117630004,-0.610332049698481
-0.610332049698481,0.6361509213220318,-0.13889904232764483
-0.13889904232764483,-0.610332049698481,-0.4319180087847707
-0.4319180087847707,-0.13889904232764483,0.2132196162046851
0.2132196162046851,-0.4319180087847707,-0.05869405722670473
-0.05869405722670473,0.2132196162046851,-0.30832476875641834
-0.30832476875641834,-0.05869405722670473,0.8836524300441795
0.8836524300441795,-0.30832476875641834,-0.6934306569343129
-0.6934306569343129,0.8836524300441795,-0.3234105108416041
-0.3234105108416041,-0.6934306569343129,0.47931568468402297
0.47931568468402297,-0.3234105108416041,-0.5137237633935254
-0.5137237633935254,0.47931568468402297,-0.1844201829448222
-0.1844201829448222,-0.5137237633935254,-0.18476091937033035
-0.18476091937033035,-0.1844201829448222,0.6811787353768528
0.6811787353768528,-0.18476091937033035,0.12501838505663
0.12501838505663,0.6811787353768528,0.014689680499446744
0.014689680499446744,0.12501838505663,-0.08078137622089532
-0.08078137622089532,0.014689680499446744,1.1980008819638455
1.1980008819638455,-0.08078137622089532,-1.2346575640932445
-1.2346575640932445,1.1980008819638455,0.13971615559966732
0.13971615559966732,-1.2346575640932445,0.46996622117787545
0.46996622117787545,0.13971615559966732,0.32889928373045496
0.32889928373045496,0.46996622117787545,0.45894951555329744
0.45894951555329744,0.32889928373045496,-0.9934735315445975
-0.9934735315445975,0.45894951555329744,0.08056837325129962
0.08056837325129962,-0.9934735315445975,0.5269320843091174
0.5269320843091174,0.08056837325129962,1.1866627839254518
1.1866627839254518,0.5269320843091174,0.46046478163896953
0.46046478163896953,1.1866627839254518,-0.2435006803695572
-0.2435006803695572,0.46046478163896953,-0.46665230813410785
-0.46665230813410785,-0.2435006803695572,0.7140796306982056
0.7140796306982056,-0.46665230813410785,0.40105994413806023
0.40105994413806023,0.7140796306982056,0.4065910549967855
0.4065910549967855,0.40105994413806023,0.539926115373679
0.539926115373679,0.4065910549967855,-0.098925946862638
-0.098925946862638,0.539926115373679,-0.3324374027443677
-0.3324374027443677,-0.098925946862638,0.07096728408202413
0.07096728408202413,-0.3324374027443677,1.4183391248847599
1.4183391248847599,0.07096728408202413,0.5943640304873821
0.5943640304873821,1.4183391248847599,-0.0069512025580587
-0.0069512025580587,0.5943640304873821,0.8202989224887158
0.8202989224887158,-0.0069512025580587,0.06205612631871027
0.06205612631871027,0.8202989224887158,-0.11714443219404957
-0.11714443219404957,0.06205612631871027,0.13107968264918224
0.13107968264918224,-0.11714443219404957,-0.6958798401543342
-0.6958798401543342,0.13107968264918224,-0.659127176854235
-0.659127176854235,-0.6958798401543342,0.6635004888950968
0.6635004888950968,-0.659127176854235,-0.3052799555956387
-0.3052799555956387,0.6635004888950968,0.3062147679031124
0.3062147679031124,-0.3052799555956387,-0.6036217303822866
-0.6036217303822866,0.3062147679031124,-0.05584252408209478
-0.05584252408209478,-0.6036217303822866,0.1187316664338578
0.1187316664338578,-0.05584252408209478,0.13254272758982388
0.13254272758982388,0.1187316664338578,0.20203427615994585
0.20203427615994585,0.13254272758982388,0.09733713411665956
0.09733713411665956,0.20203427615994585,-0.15280961311384678
-0.15280961311384678,0.09733713411665956,-0.3339130434782511
-0.3339130434782511,-0.15280961311384678,-0.5374467788092474
-0.5374467788092474,-0.3339130434782511,0.23859649122806026
0.23859649122806026,-0.5374467788092474,0.4130495659479205
0.4130495659479205,0.23859649122806026,0.01394408422228377
0.01394408422228377,0.4130495659479205,1.3384454513767796
1.3384454513767796,0.01394408422228377,-0.006878998417825244
-0.006878998417825244,1.3384454513767796,0.8255365987892116
0.8255365987892116,-0.006878998417825244,-0.22516375545852396
-0.22516375545852396,0.8255365987892116,0.7659167065581673
0.7659167065581673,-0.22516375545852396,-0.054292500848329706
-0.054292500848329706,0.7659167065581673,-0.1901269776600767
-0.1901269776600767,-0.054292500848329706,0.8163820668072752
0.8163820668072752,-0.1901269776600767,0.21593899723328924
0.21593899723328924,0.8163820668072752,1.4746481718402649
1.4746481718402649,0.21593899723328924,-0.1592568015925666
-0.1592568015925666,1.4746481718402649,0.27914395852717266
0.27914395852717266,-0.1592568015925666,-0.5235949098621462
-0.5235949098621462,0.27914395852717266,-0.2798321007395521
-0.2798321007395521,-0.5235949098621462,0.30734282087259146
0.30734282087259146,-0.2798321007395521,0.8459335242789523
0.8459335242789523,0.30734282087259146,-1.1822985468956437
-1.1822985468956437,0.8459335242789523,0.03342022592072169
0.03342022592072169,-1.1822985468956437,-0.7015902712815714
-0.7015902712815714,0.03342022592072169,0.38355426956464544
0.38355426956464544,-0.7015902712815714,0.3150556374849067
0.3150556374849067,0.38355426956464544,-0.6548613431339834
-0.6548613431339834,0.3150556374849067,0.7129884980157541
0.7129884980157541,-0.6548613431339834,-0.3740065451145469
-0.3740065451145469,0.7129884980157541,-0.4960782999262614
-0.4960782999262614,-0.3740065451145469,0.9432055514383864
0.9432055514383864,-0.4960782999262614,0.0
0.0,0.9432055514383864,0.07341653874390897
0.07341653874390897,0.0,-0.9670534880618864
-0.9670534880618864,0.07341653874390897,0.21550272745638477
0.21550272745638477,-0.9670534880618864,-0.020159935488206493
-0.020159935488206493,0.21550272745638477,-1.0955773625487275
-1.0955773625487275,-0.020159935488206493,0.3669724770642313
0.3669724770642313,-1.0955773625487275,-0.3453178955921232
-0.3453178955921232,0.3669724770642313,0.7881505639353303
0.7881505639353303,-0.3453178955921232,-0.8224349467439662
-0.8224349467439662,0.7881505639353303,0.65932572050027
0.65932572050027,-0.8224349467439662,0.4119116753325658
0.4119116753325658,0.65932572050027,0.8944182918628085
0.8944182918628085,0.4119116753325658,0.13330667199893398
0.13330667199893398,0.8944182918628085,-0.08653398122878686
-0.08653398122878686,0.13330667199893398,-0.47301798800798434
-0.47301798800798434,-0.08653398122878686,0.16734721199545
0.16734721199545,-0.47301798800798434,-0.3875968992248069
-0.3875968992248069,0.16734721199545,0.26163960821146137
0.26163960821146137,-0.3875968992248069,-0.12713282034124695
-0.12713282034124695,0.26163960821146137,-0.4488811469918197
-0.4488811469918197,-0.12713282034124695,-0.5787738071202586
-0.5787738071202586,-0.4488811469918197,-0.2910715494483185
-0.2910715494483185,-0.5787738071202586,0.40733197556008793
0.40733197556008793,-0.2910715494483185,-0.6896551724137945
-0.6896551724137945,0.40733197556008793,0.20424836601307117
0.20424836601307117,-0.6896551724137945,-0.4620192961000025
-0.4620192961000025,0.20424836601307117,-0.532423208191124
-0.532423208191124,-0.4620192961000025,-0.26763656327203345
-0.26763656327203345,-0.532423208191124,0.7087318516479701
0.7087318516479701,-0.26763656327203345,-0.3484558622574574
-0.3484558622574574,0.7087318516479701,0.24682893383614068
0.24682893383614068,-0.3484558622574574,0.45824499008277897
0.45824499008277897,0.24682893383614068,-0.18382352941177516
-0.18382352941177516,0.45824499008277897,0.47745719937248854
0.47745719937248854,-0.18382352941177516,0.4005159188106733
0.4005159188106733,0.47745719937248854,-0.7775524002704537
-0.7775524002704537,0.4005159188106733,0.2385008517887588
0.2385008517887588,-0.7775524002704537,0.19714479945613927
0.19714479945613927,0.2385008517887588,-0.18318746183594303
-0.18318746183594303,0.19714479945613927,-0.3466557911908752
-0.3466557911908752,-0.18318746183594303,-0.2523702339540357
-0.2523702339540357,-0.3466557911908752,-0.36925601750545933
-0.36925601750545933,-0.2523702339540357,0.061770761839397004
0.061770761839397004,-0.36925601750545933,-0.12346525824816768
-0.12346525824816768,0.061770761839397004,-0.5219421743012154
-0.5219421743012154,-0.12346525824816768,-1.0355540214014414
-1.0355540214014414,-0.5219421743012154,-0.29298918730380485
-0.29298918730380485,-1.0355540214014414,-0.27286084097110086
-0.27286084097110086,-0.29298918730380485,0.07015574575557348
0.07015574575557348,-0.27286084097110086,-0.3014582164890589
-0.3014582164890589,0.07015574575557348,0.7735039729976911
0.7735039729976911,-0.3014582164890589,-0.2232921638406271
-0.2232921638406271,0.7735039729976911,0.3636617945310894
0.3636617945310894,-0.2232921638406271,-0.7037837084523768
-0.7037837084523768,0.3636617945310894,0.3368421052631465
0.3368421052631465,-0.7037837084523768,0.034969925863759244
0.034969925863759244,0.3368421052631465,0.13983080472628195
0.13983080472628195,0.034969925863759244,-0.5096697619213719
-0.5096697619213719,0.13983080472628195,-0.09824561403509735
-0.09824561403509735,-0.5096697619213719,-0.7235178420904709
-0.7235178420904709,-0.09824561403509735,-0.38916012170099323
-0.38916012170099323,-0.7235178420904709,0.9021167779514228
0.9021167779514228,-0.38916012170099323,0.5913410770855387
0.5913410770855387,0.9021167779514228,-0.6018615718384912
-0.6018615718384912,0.5913410770855387,-0.40132366401463004
-0.40132366401463004,-0.6018615718384912,0.0
0.0,-0.40132366401463004,0.29690371836561535
0.29690371836561535,0.0,1.127713560755561
1.127713560755561,0.29690371836561535,0.4460551993309192
0.4460551993309192,1.127713560755561,-0.08326394671107629
-0.08326394671107629,0.4460551993309192,0.12499999999999734
0.12499999999999734,-0.08326394671107629,-1.1652101539741944
-1.1652101539741944,0.12499999999999734,-1.2350877192982446
-1.2350877192982446,-1.1652101539741944,-0.2628961205058955
-0.2628961205058955,-1.2350877192982446,0.9973641091401309
0.9973641091401309,-0.2628961205058955,0.4796501375467388
0.4796501375467388,0.9973641091401309,-0.2808002808002863
-0.2808002808002863,0.4796501375467388,-0.31678986272440923
-0.31678986272440923,-0.2808002808002863,0.36016949152544164
0.36016949152544164,-0.31678986272440923,0.014073604953912522
0.014073604953912522,0.36016949152544164,0.10553718426793424
0.10553718426793424,0.014073604953912522,-0.9066629181894936
-0.9066629181894936,0.10553718426793424,0.34754237889211836
